Customer,Arrival_time,Wait,Service_Start_time,Service_Time,Service_End_time 
726,365.5777621874176,358.01534559013436,723.593107777552,0.44368058725233855,724.0367883648042
727,365.6710124544433,358.3657759103609,724.0367883648042,0.2569175446090014,724.2937059094132
728,366.5029268537789,357.79077905563435,724.2937059094132,0.16277347242878729,724.456479381842
729,366.7269583921402,357.72952098970177,724.456479381842,0.5290531367532127,724.9855325185952
730,367.3560380227625,357.62949449583266,724.9855325185952,0.8445615413095787,725.8300940599047
731,367.58609125533667,358.244002804568,725.8300940599047,1.5257709676933235,727.355865027598
732,368.3701108058896,358.9857542217084,727.355865027598,0.5701546777236395,727.9260197053217
733,368.7542826504839,359.17173705483776,727.9260197053217,0.2390895332897804,728.1651092386114
734,371.78783838997174,356.3772708486397,728.1651092386114,0.48017046447856865,728.64527970309
735,372.0381414863434,356.60713821674653,728.64527970309,0.5300576955446098,729.1753373986346
736,373.14404600541206,356.03129139322255,729.1753373986346,0.7079690763785494,729.8833064750131
737,373.2224250111205,356.6608814638926,729.8833064750131,0.029992932409927873,729.9132994074231
738,373.28842985453684,356.62486955288625,729.9132994074231,1.0354004533401018,730.9486998607632
739,373.4314027491264,357.5172971116368,730.9486998607632,3.4985267166046112,734.4472265773678
740,373.4971718707262,360.9500547066416,734.4472265773678,0.24807321169108873,734.6952997890589
741,374.35350849446996,360.341791294589,734.6952997890589,0.4281112370683033,735.1234110261272
742,374.42928309170725,360.69412793441995,735.1234110261272,1.2103960389351598,736.3338070650624
743,375.0261499518862,361.30765711317616,736.3338070650624,0.042850424011914114,736.3766574890743
744,375.4932278901301,360.88342959894425,736.3766574890743,0.05208792058090192,736.4287454096552
745,376.1630328200698,360.2657125895854,736.4287454096552,0.31505356625006214,736.7437989759053
746,376.1897610785894,360.5540378973159,736.7437989759053,1.9446495414912401,738.6884485173965
747,377.0176972925503,361.67075122484624,738.6884485173965,1.193018555528216,739.8814670729247
748,377.7040835276958,362.1773835452289,739.8814670729247,3.0183108572405986,742.8997779301653
749,378.22576553221637,364.67401239794896,742.8997779301653,0.210733962240998,743.1105118924063
750,378.39006445519806,364.72044743720824,743.1105118924063,1.372289528489046,744.4828014208954
751,378.77253563337604,365.71026578751935,744.4828014208954,0.0707820734958505,744.5535834943912
752,379.00842679631364,365.54515669807756,744.5535834943912,0.10029452430680334,744.653878018698
753,379.1611805689037,365.4926974497943,744.653878018698,1.2327649561027691,745.8866429748008
754,379.62349966559697,366.2631433092038,745.8866429748008,0.7777786487043313,746.6644216235052
755,380.87073345845675,365.7936881650484,746.6644216235052,0.3390461389543675,747.0034677624595
756,382.0168040561368,364.98666370632276,747.0034677624595,4.383653737104071,751.3871214995636
757,382.14980633225485,369.23731516730874,751.3871214995636,1.1078726921506012,752.4949941917142
758,382.24599984252666,370.24899434918757,752.4949941917142,0.1929453601169924,752.6879395518312
759,382.2891743871509,370.39876516468024,752.6879395518312,1.9457752436805538,754.6337147955118
760,382.6427058170362,371.9910089784756,754.6337147955118,0.1647618931482433,754.79847668866
761,382.6513664335669,372.1471102550931,754.79847668866,0.6260191699274625,755.4244958585874
762,383.6833206173679,371.74117524121954,755.4244958585874,0.4172367612715143,755.8417326198589
763,385.39148224394825,370.4502503759107,755.8417326198589,0.7528815117707226,756.5946141316297
764,385.47688495584225,371.1177291757874,756.5946141316297,0.1344728910482609,756.729087022678
765,385.83470613165406,370.8943808910239,756.729087022678,2.2870176281910193,759.016104650869
766,385.96204464521753,373.0540600056515,759.016104650869,0.3688889195904503,759.3849935704594
767,386.1871071236387,373.1978864468207,759.3849935704594,0.8028038424005847,760.18779741286
768,386.3657873832598,373.8220100296002,760.18779741286,0.10701405427372673,760.2948114671337
769,387.4939594283594,372.80085203877434,760.2948114671337,1.4068492663134866,761.7016607334473
770,388.22228784366837,373.4793728897789,761.7016607334473,0.44178901528427184,762.1434497487315
771,389.2146410084794,372.9288087402521,762.1434497487315,0.3420891924154165,762.485538941147
772,390.3719323726398,372.1136065685072,762.485538941147,0.541557232128964,763.0270961732759
773,390.4006136516293,372.6264825216466,763.0270961732759,0.14094095441465182,763.1680371276906
774,391.6655074123684,371.50252971532217,763.1680371276906,0.2431686263880734,763.4112057540787
775,392.27832588809724,371.1328798659814,763.4112057540787,0.328310343060913,763.7395160971396
776,392.8918390236783,370.8476770734613,763.7395160971396,0.15974398793441297,763.899260085074
777,393.21157611686857,370.6876839682055,763.899260085074,0.5984892522373408,764.4977493373113
778,393.3193535630642,371.1783957742471,764.4977493373113,0.27702621122311677,764.7747755485344
779,393.64760771817504,371.1271678303594,764.7747755485344,0.4292755678233922,765.2040511163578
780,394.2595694280352,370.94448168832264,765.2040511163578,1.1723422390817895,766.3763933554396
781,394.5257942065056,371.850599148934,766.3763933554396,1.7009537059224387,768.077347061362
782,394.5521542071685,373.52519285419356,768.077347061362,0.17139452365999702,768.248741585022
783,395.05530158903167,373.19343999599033,768.248741585022,0.22270341567360277,768.4714450006956
784,395.1495200770241,373.3219249236715,768.4714450006956,0.7685291700045653,769.2399741707001
785,395.6253229282275,373.6146512424726,769.2399741707001,0.22240562773991432,769.46237979844
786,395.78590311687475,373.67647668156525,769.46237979844,0.7781231102164188,770.2405029086564
787,396.75659966566883,373.48390324298754,770.2405029086564,0.16382070173379668,770.4043236103902
788,396.88858449125973,373.51573911913044,770.4043236103902,0.26313365024027624,770.6674572606305
789,397.6180061743851,373.0494510862454,770.6674572606305,2.60468286768148,773.272140128312
790,397.8840084264944,375.3881317018176,773.272140128312,0.8851027061448062,774.1572428344568
791,398.16386223262276,375.9933806018341,774.1572428344568,0.4626753772992001,774.619918211756
792,398.2145145735417,376.40540363821435,774.619918211756,0.6087990652789459,775.228717277035
793,400.01681884012197,375.21189843691303,775.228717277035,1.2693767925380413,776.4980940695731
794,401.7220307234926,374.7760633460805,776.4980940695731,0.1498031309985803,776.6478972005717
795,402.30868026025485,374.3392169403169,776.6478972005717,0.20328401420045783,776.8511812147722
796,403.82044995913594,373.0307312556362,776.8511812147722,0.4394913879511698,777.2906726027234
797,404.61102574027785,372.6796468624455,777.2906726027234,0.16498552240844253,777.4556581251318
798,405.9797865532176,371.4758715719142,777.4556581251318,0.3826995454138714,777.8383576705456
799,406.2781747583998,371.5601829121458,777.8383576705456,2.3343809262277024,780.1727385967733
800,406.43248936349846,373.7402492332749,780.1727385967733,1.4231528120414982,781.5958914088149
801,406.8475723746761,374.7483190341388,781.5958914088149,2.7776047623852187,784.3734961712
802,407.4143508617188,376.95914530948124,784.3734961712,0.35308027080498433,784.726576442005
803,407.6958409647321,377.0307354772729,784.726576442005,0.4431951514564966,785.1697715934615
804,407.90980766471773,377.2599639287438,785.1697715934615,0.4423971124498305,785.6121687059114
805,407.9309121286861,377.68125657722527,785.6121687059114,3.556502515072252,789.1686712209836
806,408.3671477759631,380.8015234450205,789.1686712209836,0.13575572449137827,789.3044269454749
807,408.4373800725614,380.86704687291353,789.3044269454749,0.49295588802614815,789.797382833501
808,408.6036725811975,381.19371025230356,789.797382833501,3.0000756271341573,792.7974584606352
809,408.75795830751656,384.03950015311864,792.7974584606352,0.0015644877895197988,792.7990229484247
810,410.1300309364065,382.66899201201824,792.7990229484247,3.329317749357311,796.128340697782
811,410.4573362272581,385.67100447052394,796.128340697782,0.25646290333725286,796.3848036011193
812,410.4751431644897,385.9096604366296,796.3848036011193,1.5048115969727505,797.8896151980921
813,410.71844057111406,387.17117462697803,797.8896151980921,0.6821259325723816,798.5717411306645
814,411.05099305461573,387.52074807604873,798.5717411306645,1.014934391779514,799.586675522444
815,411.26830296277564,388.3183725596684,799.586675522444,0.8343660020369535,800.421041524481
816,411.7588941266747,388.6621473978063,800.421041524481,1.3973269396039019,801.8183684640849
817,411.79816303617844,390.02020542790643,801.8183684640849,1.78411207373495,803.6024805378198
818,413.0191032894117,390.5833772484081,803.6024805378198,1.165519080896152,804.767999618716
819,413.6769450120659,391.09105460665006,804.767999618716,0.2687278054354441,805.0367274241514
820,414.82846217932473,390.2082652448267,805.0367274241514,1.334371683844964,806.3710991079964
821,415.31986923950916,391.05122986848727,806.3710991079964,0.2198644422586061,806.5909635502551
822,415.4754891244067,391.1154744258484,806.5909635502551,0.5626329859813662,807.1535965362365
823,415.73460661805353,391.41898991818294,807.1535965362365,2.2289448040795903,809.382541340316
824,415.8950900079607,393.48745133235536,809.382541340316,1.015546400883779,810.3980877411998
825,416.3510770518877,394.04701068931206,810.3980877411998,2.9531090750051736,813.351196816205
826,416.5835637109627,396.7676331052422,813.351196816205,1.4912970986439762,814.8424939148489
827,416.7284602055026,398.1140337093463,814.8424939148489,1.277698645502956,816.1201925603518
828,416.98735772265263,399.1328348376992,816.1201925603518,2.17974299149536,818.2999355518472
829,418.25996101112617,400.039974540721,818.2999355518472,1.0113107645078643,819.311246316355
830,419.5562452348372,399.7550010815178,819.311246316355,0.1646163587278849,819.4758626750829
831,419.97562128834284,399.5002413867401,819.4758626750829,0.15725905186988762,819.6331217269528
832,420.44344560104037,399.18967612591246,819.6331217269528,0.2041347362643631,819.8372564632172
833,422.9818557767182,396.85540068649897,819.8372564632172,0.6693351317948087,820.506591595012
834,423.05926894442075,397.4473226505912,820.506591595012,0.5719146909980551,821.07850628601
835,423.45327887074177,397.6252274152682,821.07850628601,2.0015876208609233,823.080093906871
836,424.3947758476227,398.68531805924823,823.080093906871,1.2193946713375385,824.2994885782085
837,424.8575409871726,399.4419475910359,824.2994885782085,1.29195305871079,825.5914416369193
838,426.28364747740505,399.30779415951423,825.5914416369193,0.4198881670395748,826.0113298039589
839,428.5955341955967,397.4157956083622,826.0113298039589,1.418530912100154,827.4298607160591
840,428.66469979350524,398.7651609225539,827.4298607160591,0.17681910054677036,827.606679816606
841,429.932647261021,397.674032555585,827.606679816606,0.3236745755880861,827.930354392194
842,430.4969777350295,397.4333766571645,827.930354392194,0.6619873391806673,828.5923417313746
843,434.0880653373,394.5042763940746,828.5923417313746,0.09001980155898241,828.6823615329337
844,434.84992809750105,393.8324334354326,828.6823615329337,0.41088391866069174,829.0932454515944
845,435.1511343136561,393.9421111379383,829.0932454515944,2.01501090877245,831.1082563603668
846,435.54034607491894,395.56791028544785,831.1082563603668,1.4429947565108538,832.5512511168777
847,436.46838990618073,396.08286121069693,832.5512511168777,0.9489415750207149,833.5001926918984
848,436.571246962193,396.9289457297054,833.5001926918984,2.0829907662488893,835.5831834581473
849,437.6143899914982,397.9687934666492,835.5831834581473,1.2445493003686678,836.827732758516
850,437.92645733667024,398.9012754218458,836.827732758516,0.4793236656136532,837.3070564241297
851,438.0918130549762,399.2152433691534,837.3070564241297,1.5962169609617698,838.9032733850914
852,439.63588860359044,399.267384781501,838.9032733850914,1.949501915816685,840.8527753009081
853,440.10672598221805,400.74604931869004,840.8527753009081,0.0725598629550234,840.9253351638631
854,440.8207188394691,400.104616324394,840.9253351638631,0.13579605036409256,841.0611312142272
855,441.09471322610534,399.96641798812186,841.0611312142272,0.04809216141370197,841.1092233756409
856,442.1685986478166,398.9406247278243,841.1092233756409,0.42545472707580156,841.5346781027167
857,442.3980886852031,399.1365894175136,841.5346781027167,1.3999305163087334,842.9346086190254
858,442.8434640899508,400.0911445290746,842.9346086190254,0.5537897863121376,843.4883984053375
859,443.8558922200658,399.6325061852717,843.4883984053375,3.431984902233202,846.9203833075708
860,444.3216363698989,402.5987469376719,846.9203833075708,0.2515709939922003,847.171954301563
861,444.8327454646329,402.3392088369301,847.171954301563,0.2323805388087575,847.4043348403718
862,445.67488782382895,401.72944701654285,847.4043348403718,1.667652909913558,849.0719877502854
863,445.7010697969693,403.3709179533161,849.0719877502854,0.10650027566747822,849.1784880259529
864,445.8871538218014,403.2913342041515,849.1784880259529,0.24898242428385037,849.4274704502368
865,446.02594071408487,403.40152973615193,849.4274704502368,0.01753728860174296,849.4450077388385
866,446.22460856891445,403.22039916992406,849.4450077388385,0.7859432779505262,850.230951016789
867,448.50741088957375,401.7235401272153,850.230951016789,3.9433194086012375,854.1742704253903
868,448.68527432479425,405.48899610059607,854.1742704253903,0.7834188071345941,854.9576892325249
869,449.2982781165755,405.6594111159494,854.9576892325249,0.9502991765837616,855.9079884091086
870,449.64399109036003,406.2639973187486,855.9079884091086,2.0806637788717133,857.9886521879803
871,449.99309990972216,407.9955522782581,857.9886521879803,0.08982926428823142,858.0784814522685
872,450.3418030125769,407.7366784396916,858.0784814522685,0.043484947060356736,858.1219663993289
873,450.71740156164844,407.4045648376805,858.1219663993289,0.3864458284151939,858.5084122277441
874,450.8548126944823,407.6535995332618,858.5084122277441,0.25180081508110724,858.7602130428252
875,452.03950968662633,406.72070335619884,858.7602130428252,0.11315553004561642,858.8733685728707
876,452.07067672701123,406.8026918458595,858.8733685728707,2.961091898829009,861.8344604716997
877,452.3153061295274,409.51915434217227,861.8344604716997,3.420166824683296,865.254627296383
878,452.99241312572656,412.2622141706564,865.254627296383,0.0237036716869669,865.2783309680699
879,453.33680288146564,411.94152808660425,865.2783309680699,0.3419123380002543,865.6202433060702
880,455.28392274843753,410.33632055763263,865.6202433060702,0.5647265401326202,866.1849698462028
881,456.7603924454246,409.42457740077816,866.1849698462028,0.4527392967289414,866.6377091429317
882,457.16487096640503,409.4728381765267,866.6377091429317,0.5924268604031777,867.2301360033349
883,457.16757651149476,410.06255949184015,867.2301360033349,0.07023316856313812,867.3003691718981
884,458.53001823674816,408.7703509351499,867.3003691718981,1.7419475069836217,869.0423166788817
885,458.5301094070226,410.51220727185904,869.0423166788817,1.1426951936234255,870.1850118725051
886,459.2230656344538,410.9619462380513,870.1850118725051,0.4507528057987112,870.6357646783039
887,459.6178836097855,411.01788106851836,870.6357646783039,1.7768293220922156,872.4125940003961
888,459.690720433855,412.7218735665411,872.4125940003961,1.186042658815651,873.5986366592117
889,460.2100674168478,413.38856924236393,873.5986366592117,0.3016872636288081,873.9003239228405
890,460.9246943290091,412.97562959383134,873.9003239228405,4.823480875722021,878.7238047985625
891,461.37852056967796,417.3452842288845,878.7238047985625,4.921251310273694,883.6450561088361
892,461.79917635657284,421.8458797522633,883.6450561088361,2.249154998362253,885.8942111071983
893,462.6828186210623,423.211392486136,885.8942111071983,0.49905730121447656,886.3932684084128
894,463.12023696378316,423.2730314446297,886.3932684084128,0.306664784361361,886.6999331927742
895,463.73524914472193,422.9646840480523,886.6999331927742,0.29876941145349983,886.9987026042277
896,464.3726410168982,422.62606158732945,886.9987026042277,2.7539420696572128,889.7526446738849
897,464.9175843896915,424.8350602841934,889.7526446738849,0.6437546550161599,890.3963993289011
898,465.3052606058828,425.09113872301833,890.3963993289011,0.47787197078583266,890.8742712996869
899,465.4290671406386,425.44520415904833,890.8742712996869,0.5381524390189005,891.4124237387058
900,465.46627481110875,425.94614892759705,891.4124237387058,0.7167941657340495,892.1292179044399
901,466.15866333711176,425.9705545673281,892.1292179044399,0.18064016815006098,892.3098580725899
902,466.30969179713145,426.00016627545847,892.3098580725899,0.27367975012645424,892.5835378227164
903,468.6370063350525,423.9465314876639,892.5835378227164,2.468506021020133,895.0520438437366
904,469.84942058620726,425.2026232575293,895.0520438437366,0.4259585574493792,895.4780024011859
905,471.3795645234632,424.0984378777227,895.4780024011859,0.5689919515719516,896.0469943527579
906,472.80431295776134,423.24268139499657,896.0469943527579,0.21161092409754165,896.2586052768554
907,472.90238704242614,423.35621823442926,896.2586052768554,0.8453928468033887,897.1039981236588
908,472.9069208695013,424.19707725415753,897.1039981236588,0.2292553688649777,897.3332534925238
909,473.1329437181653,424.2003097743585,897.3332534925238,2.6357545487509544,899.9690080412747
910,473.374368021335,426.59464001993973,899.9690080412747,0.8309542603869841,900.7999623016617
911,473.58631895772055,427.21364334394116,900.7999623016617,2.136617160886539,902.9365794625483
912,474.09095502198716,428.8456244405611,902.9365794625483,0.7830440268210267,903.7196234893693
913,474.19766890261775,429.5219545867515,903.7196234893693,0.6968573657881465,904.4164808551574
914,474.2917955399663,430.1246853151911,904.4164808551574,1.2072019523836148,905.623682807541
915,475.13156310134565,430.4921197061953,905.623682807541,0.32280914103488406,905.9464919485758
916,475.1827757304082,430.76371621816764,905.9464919485758,0.8110419807820316,906.7575339293579
917,475.2309162848246,431.5266176445333,906.7575339293579,0.7682821694114881,907.5258160987694
918,476.1783283545486,431.34748774422076,907.5258160987694,0.5678343223938134,908.0936504211631
919,476.4174458245779,431.67620459658525,908.0936504211631,3.2287803991610726,911.3224308203243
920,478.49303887992886,432.8293919403954,911.3224308203243,0.7788182892460956,912.1012491095704
921,479.3024449686857,432.7988041408847,912.1012491095704,0.2787580636558683,912.3800071732263
